Type,Value
Data Source,Hot_Science_6LTAN_600 : TMD : THERMAL_REVAMP3_HOT_SCIE
Element,PanelX_Minus1
,
,
Time[s],Average Temperature
18289.0,2.8493704229407064
18290.0,2.84729126258069
18291.0,2.8452578746999926
18292.0,2.8432701400965392
18293.0,2.8413279581853215
18294.0,2.839433451920906
18295.0,2.837589285626255
18296.0,2.83579521531063
18297.0,2.8340509934969798
18298.0,2.8323563951262734
18299.0,2.8307127348735586
18300.0,2.829122669361402
18301.0,2.827585973753495
18302.0,2.826102368745314
18303.0,2.824671600852905
18304.0,2.8232949049831535
18305.0,2.821976037377081
18306.0,2.8207147299396405
18307.0,2.819510529716784
18308.0,2.8183630666440393
18309.0,2.817273155891221
18310.0,2.816245059392
18311.0,2.815278693543405
18312.0,2.8143735314477456
18313.0,2.8135291381338505
18314.0,2.812745897616236
18315.0,2.8120282068195124
18316.0,2.8113764794466007
18317.0,2.810790303570779
18318.0,2.810269293458567
18319.0,2.809813466005185
18320.0,2.8094264011350885
18321.0,2.8091088041237966
18322.0,2.8088603380081523
18323.0,2.8086806778439883
18324.0,2.8085696592661598
18325.0,2.808529878084852
18326.0,2.8085620885413753
18327.0,2.808665889416783
18328.0,2.808840836072151
18329.0,2.809086495804397
18330.0,2.8094042729147506
18331.0,2.809794990924216
18332.0,2.810258456292284
18333.0,2.810794323264601
18334.0,2.8114021483300555
18335.0,2.8120838230637384
18336.0,2.8128408652767023
18337.0,2.813672740595244
18338.0,2.8145789059170023
18339.0,2.8155588159606846
18340.0,2.8166134007923147
18341.0,2.8177439486360334
18342.0,2.8189498089164218
18343.0,2.8202303485198676
18344.0,2.8215849650128635
18345.0,2.8230136807449364
18346.0,2.8245170136806554
18347.0,2.8260943012747197
18348.0,2.82774486457735
18349.0,2.829468049133008
18350.0,2.8312638290642984
18351.0,2.833133156380285
18352.0,2.8350752080486106
18353.0,2.837089111603393
18354.0,2.839174087249674
18355.0,2.841329494867723
18356.0,2.84355489853134
18357.0,2.8458494893280095
18358.0,2.8482124465401304
18359.0,2.850643016775756
18360.0,2.853140479501154
18361.0,2.8557040661515223
18362.0,2.8583332059934503
18363.0,2.861027363865427
18364.0,2.8637860173140006
18365.0,2.866608560535045
18366.0,2.869493540584622
18367.0,2.872440296035116
18368.0,2.8754484278064614
18369.0,2.8785175349461634
18370.0,2.8816471209168517
18371.0,2.884834966344939
18372.0,2.8880800243055136
18373.0,2.891381965839426
18374.0,2.8947404520563245
18375.0,2.898155082157515
18376.0,2.901622859664229
18377.0,2.9051419893063786
18378.0,2.908712199385516
18379.0,2.9123332002862967
18380.0,2.9160046822350414
18381.0,2.9197238446133116
18382.0,2.9234883221751287
18383.0,2.927297910154955
18384.0,2.9311523868853024
18385.0,2.9350515174537994
18386.0,2.9389940352035064
18387.0,2.942978390564027
18388.0,2.947004357178763
18389.0,2.951071706068823
18390.0,2.9551801996847904
18391.0,2.9593283848163914
18392.0,2.9635137057169443
18393.0,2.9677358841359327
18394.0,2.9719946994710194
18395.0,2.9762899254895343
18396.0,2.9806206723396302
18397.0,2.984984834136505
18398.0,2.989382025624288
18399.0,2.993811972856947
18400.0,2.9982744019847334
18401.0,3.002768545016052
18402.0,3.0072920638728244
18403.0,3.011844442372848
18404.0,3.0164253921864392
18405.0,3.021034627968663
18406.0,3.0256715553534588
18407.0,3.030333904897368
18408.0,3.035021021989626
18409.0,3.0397326130345723
18410.0,3.0444683938490265
18411.0,3.0492277379266297
18412.0,3.05400678355747
18413.0,3.058804383104513
18414.0,3.0636203665379926
18415.0,3.0684545604410087
18416.0,3.07330657994818
18417.0,3.078172224623008
18418.0,3.0830498388962027
18419.0,3.0879393715940684
18420.0,3.09284076006746
18421.0,3.0977538491176766
18422.0,3.1026744993399484
18423.0,3.1076004051809947
18424.0,3.1125316224302972
18425.0,3.1174681853565898
18426.0,3.122410093767416
18427.0,3.1273527785776776
18428.0,3.1322924342300396
18429.0,3.1372292292341375
18430.0,3.1421633026401325
18431.0,3.147094769330251
18432.0,3.1520190864865123
18433.0,3.156930434124303
18434.0,3.1618290579004045
18435.0,3.1667152046870073
18436.0,3.1715890913387996
18437.0,3.176448368040798
18438.0,3.181288386129172
18439.0,3.1861093226827597
18440.0,3.1909114547218067
18441.0,3.195695031124498
18442.0,3.2004583523472614
18443.0,3.2051962640452722
18444.0,3.209908774905488
18445.0,3.2145961953329376
18446.0,3.2192588071254065
18447.0,3.2238949819011067
18448.0,3.2284971852140587
18449.0,3.233064973728981
18450.0,3.2375987428477666
18451.0,3.2420988553422325
18452.0,3.2465558480424552
18453.0,3.250908502412433
18454.0,3.25514768711894
18455.0,3.2592752483138936
18456.0,3.2632928660239524
18457.0,3.267193264943441
18458.0,3.2708872252884795
18459.0,3.2743538875083593
18460.0,3.2775968703756746
18461.0,3.2806194800411714
18462.0,3.2834222664199793
18463.0,3.2859593661189677
18464.0,3.288214530940905
18465.0,3.2901906254135715
18466.0,3.2918903415617002
18467.0,3.2933160212768158
18468.0,3.2944597724280973
18469.0,3.295318386016105
18470.0,3.295894384014286
18471.0,3.2961900337152086
18472.0,3.2962075066509144
18473.0,3.2959651655828504
18474.0,3.2954785569989538
18475.0,3.2947487022325066
18476.0,3.2937765865325255
18477.0,3.2925631899958394
18478.0,3.2911292346696603
18479.0,3.2895005629476324
18480.0,3.287676784363991
18481.0,3.2856575497948377
18482.0,3.283442697415988
18483.0,3.2810454769407706
18484.0,3.278491108554647
18485.0,3.2757793723236146
18486.0,3.272909407392458
18487.0,3.2698804102347294
18488.0,3.266702880913735
18489.0,3.2634076120567235
18490.0,3.259995184090463
18491.0,3.2564642935580683
18492.0,3.252813708759175
18493.0,3.2490487972548925
18494.0,3.2451954679624957
18495.0,3.241255111126737
18496.0,3.23722616047818
18497.0,3.233107140647672
18498.0,3.228900142589487
18499.0,3.224625816445823
18500.0,3.2202865068044595
18501.0,3.2158806925706265
18502.0,3.211406956478966
18503.0,3.206865594974185
18504.0,3.202272076057827
18505.0,3.1976294180502807
18506.0,3.1929361862462864
18507.0,3.188191049747989
18508.0,3.1833936159302487
18509.0,3.178559407329405
18510.0,3.173694490400307
18511.0,3.1687989209953664
18512.0,3.1638728503224085
18513.0,3.158916533175278
18514.0,3.1539373686298666
18515.0,3.148939392952651
18516.0,3.1439222951450754
18517.0,3.13888578078618
18518.0,3.133829596073628
18519.0,3.128758418555165
18520.0,3.1236761472254986
18521.0,3.1185824113363068
18522.0,3.113476899878514
18523.0,3.1083593497293944
18524.0,3.1032314116050825
18525.0,3.098095300382272
18526.0,3.092950812930053
18527.0,3.0877977803730663
18528.0,3.08263607214057
18529.0,3.077466777282663
18530.0,3.0722920113402474
18531.0,3.0671115865307113
18532.0,3.0619252948195763
18533.0,3.0567329615901286
18534.0,3.0515350267962957
18535.0,3.0463330243647846
18536.0,3.041126929159813
18537.0,3.0359166342125183
18538.0,3.03070205260342
18539.0,3.0254834816387874
18540.0,3.020262398428836
18541.0,3.0150389215608895
18542.0,3.009813016549234
18543.0,3.0045846638207676
18544.0,2.999354130764322
18545.0,2.994123147906368
18546.0,2.9888919733777297
18547.0,2.9836605717658435
18548.0,2.9784289248876683
18549.0,2.9731969446525333
18550.0,2.9679637877569722
18551.0,2.9627293035057884
18552.0,2.957493633006252
18553.0,2.952256924060148
18554.0,2.9470192176491685
18555.0,2.941778696306095
18556.0,2.9365347813647067
18557.0,2.9312877286473866
18558.0,2.926037794749455
18559.0,2.9207852031961594
18560.0,2.915529251318021
18561.0,2.910269635429055
18562.0,2.905006634890642
18563.0,2.899740534892421
18564.0,2.8944716140885416
18565.0,2.8892012133510363
18566.0,2.883930498427642
18567.0,2.878659714611232
18568.0,2.873389114818683
18569.0,2.8681189437769183
18570.0,2.862851638536252
18571.0,2.857590215075952
18572.0,2.852334766949376
18573.0,2.847085393208953
18574.0,2.8418422056694057
18575.0,2.836607147244662
18576.0,2.8313838098026243
18577.0,2.8261722736344685
18578.0,2.8209725435496784
18579.0,2.815784640588826
18580.0,2.8106101565673205
18581.0,2.8054535137675236
18582.0,2.8003148584482003
18583.0,2.795194047531847
18584.0,2.79009095162441
18585.0,2.7850062544092347
18586.0,2.7799431759312543
18587.0,2.7749018997928205
18588.0,2.769882217825006
18589.0,2.7648839346131093
18590.0,2.7599073190703605
18591.0,2.7549550193890733
18592.0,2.750027245856689
18593.0,2.7451236863473576
18594.0,2.740244053589578
18595.0,2.735388361173713
18596.0,2.7305592063060184
18597.0,2.7257570444372594
18598.0,2.720981563537449
18599.0,2.7162324753377343
18600.0,2.7115097353614925
18601.0,2.706817440781859
18602.0,2.702156960056301
18603.0,2.697527923320671
18604.0,2.692929993188328
18605.0,2.688362925422592
18606.0,2.6838297323482627
18607.0,2.6793319659603148
18608.0,2.6748692465776096
18609.0,2.6704412228588277
18610.0,2.666047577023019
18611.0,2.66169076449641
18612.0,2.657372778984168
18613.0,2.653093176743528
18614.0,2.648851543946104
18615.0,2.6446474944912914
18616.0,2.6404840032141417
18617.0,2.6363650186202343
18618.0,2.6322900664849085
18619.0,2.628258671792391
18620.0,2.6242703868054393
18621.0,2.6203265101207465
18622.0,2.616429995739332
18623.0,2.612580533114694
18624.0,2.608777736855821
18625.0,2.605021238267672
18626.0,2.601312158216262
18627.0,2.5976543109495394
18628.0,2.5940475059255133
18629.0,2.5904913090762585
18630.0,2.5869853048824707
18631.0,2.5835300690586225
18632.0,2.5801292543258367
18633.0,2.5767827959737546
18634.0,2.5734901923050457
18635.0,2.5702509669632176
18636.0,2.567065506360382
18637.0,2.5639387352898706
18638.0,2.560871099174974
18639.0,2.5578620904087073
18640.0,2.5549112256781057
18641.0,2.5520185358951446
18642.0,2.5491887674973817
18643.0,2.546422894189155
18644.0,2.5437205104500356
18645.0,2.5410812230705804
18646.0,2.538504747373298
18647.0,2.535992828680933
18648.0,2.5335463064441757
18649.0,2.5311653483736305
18650.0,2.528850099653154
18651.0,2.526600655068202
18652.0,2.5244169612037766
18653.0,2.5222989228574284
18654.0,2.5202464698573617
18655.0,2.518259529511601
18656.0,2.516338035085063
18657.0,2.514482836354099
18658.0,2.5126944470624024
18659.0,2.5109724265147593
18660.0,2.5093163439128596
18661.0,2.507725801951136
18662.0,2.5062011126880614
18663.0,2.5047427437345355
18664.0,2.503350243389559
18665.0,2.5020231854326833
18666.0,2.5007611724143217
18667.0,2.499564482529423
18668.0,2.498434021882217
18669.0,2.4973694790862284
18670.0,2.49637053451768
18671.0,2.4954368821759227
18672.0,2.494568757299272
18673.0,2.4937673594506395
18674.0,2.493032457035045
18675.0,2.4923637562846404
18676.0,2.491760977374242
18677.0,2.4912242444805974
18678.0,2.490754969357511
18679.0,2.490353128373751
18680.0,2.4900185510163246
18681.0,2.4897510772340326
18682.0,2.4895504319424417
18683.0,2.489415691550814
18684.0,2.489346527423429
18685.0,2.4893427706019686
18686.0,2.4894042668605363
18687.0,2.48953055168791
18688.0,2.4897181595509674
18689.0,2.4899661450418606
18690.0,2.490274512864437
18691.0,2.490643265421955
18692.0,2.4910722427054357
18693.0,2.4915584155576993
18694.0,2.4921006155918017
18695.0,2.49269886109498
18696.0,2.4933531528921073
18697.0,2.4940634852851282
18698.0,2.4948299438356627
18699.0,2.4956524413362975
18700.0,2.4965306956863467
18701.0,2.497464406254384
18702.0,2.4984532864304265
18703.0,2.499496945656717
18704.0,2.5005948688606816
18705.0,2.501746474117348
18706.0,2.5029511661574335
18707.0,2.504208385017187
18708.0,2.5055171304361425
18709.0,2.5068761708016374
18710.0,2.50828479430191
18711.0,2.50974230294462
18712.0,2.5112480431121513
18713.0,2.5127997912265014
18714.0,2.5143939654690963
18715.0,2.5160301798124616
18716.0,2.5177081039773657
18717.0,2.519427402685463
18718.0,2.5211867094380436
18719.0,2.5229827511967016
18720.0,2.524815031086599
18721.0,2.526683197198409
18722.0,2.5285868900215283
18723.0,2.5305252819644424
18724.0,2.5324960608743106
18725.0,2.5344987305212787
18726.0,2.5365330151273655
18727.0,2.538598635029433
18728.0,2.5406955571746406
18729.0,2.542825061760182
18730.0,2.5449869588523812
18731.0,2.547180679299945
18732.0,2.549405653264537
18733.0,2.5516615353076513
18734.0,2.5539499046510525
18735.0,2.5562705721162353
18736.0,2.55862265322851
18737.0,2.5610052757882182
18738.0,2.5634175127422796
18739.0,2.5658566702068666
18740.0,2.5683212711625045
18741.0,2.5708106508870356
18742.0,2.5733241669151257
18743.0,2.5758610908814186
18744.0,2.578415381803489
18745.0,2.5809835483535983
18746.0,2.583565485195858
18747.0,2.5861610958229946
18748.0,2.588770244609086
18749.0,2.5913880863829326
18750.0,2.5940104856171504
18751.0,2.596637542894069
18752.0,2.599269348237865
18753.0,2.6019059637102298
18754.0,2.604545977797655
18755.0,2.607187530564065
18756.0,2.6098306888335463
18757.0,2.612475504581073
18758.0,2.615122003818704
18759.0,2.617769206586622
18760.0,2.620415235015499
18761.0,2.6230601583205657
18762.0,2.6257040800956957
18763.0,2.6283470783739458
18764.0,2.6309884548934286
18765.0,2.633626443991917
18766.0,2.636261900290749
18767.0,2.638895884272401
18768.0,2.641529368040272
18769.0,2.6441618140848395
18770.0,2.646788116271128
18771.0,2.6494084524448724
18772.0,2.652023611643436
18773.0,2.654634306540035
18774.0,2.6572400515687162
18775.0,2.659834159000359
18776.0,2.662415943821242
18777.0,2.664986023487765
18778.0,2.6675449757572904
18779.0,2.670093024915498
18780.0,2.6726273492593817
18781.0,2.6751476142185733
18782.0,2.677654388558541
18783.0,2.680148203866847
18784.0,2.6826295832483837
18785.0,2.6850995798223773
18786.0,2.687559023470235
18787.0,2.6900085116664565
18788.0,2.692448593168916
18789.0,2.6948797140624072
18790.0,2.6972994203034006
18791.0,2.6997064259117045
18792.0,2.702101125460874
18793.0,2.7044838864549554
18794.0,2.70685504768847
18795.0,2.709211614433493
18796.0,2.7115510836267935
18797.0,2.7138739114507486
18798.0,2.716180523049375
18799.0,2.718471319335202
18800.0,2.720743667266792
18801.0,2.7229938562771827
18802.0,2.7252220743063233
18803.0,2.7274285006577275
18804.0,2.7296133151076454
18805.0,2.731774190630248
18806.0,2.7339064049862216
18807.0,2.736010117886953
18808.0,2.738085626660066
18809.0,2.7401332336894493
18810.0,2.7421508388584592
18811.0,2.7441318781864465
18812.0,2.746076409719823
18813.0,2.7479849117745716
18814.0,2.7498578479379643
18815.0,2.7516946041977084
18816.0,2.753491144605577
18817.0,2.7552475258520635
18818.0,2.7569643002568682
18819.0,2.7586419976262175
18820.0,2.760280283824528
18821.0,2.7618741904689754
18822.0,2.7634232833778105
18823.0,2.7649281219876847
18824.0,2.7663892529679575
18825.0,2.7678067104234887
18826.0,2.7691756959259974
18827.0,2.770495367963197
18828.0,2.7717663559140497
18829.0,2.772989268497908
18830.0,2.774164446942564
18831.0,2.7752874334958184
18832.0,2.776356831724428
18833.0,2.7773732810102616
18834.0,2.7783374063052197
18835.0,2.779249820698326
18836.0,2.7801111737811257
18837.0,2.780922064468353
18838.0,2.7816830412330575
18839.0,2.7823946385809584
18840.0,2.7830573894199326
18841.0,2.7836751351816234
18842.0,2.7842513647010647
18843.0,2.78478665379494
18844.0,2.7852815640230624
18845.0,2.7857366304132087
18846.0,2.786151933249377
18847.0,2.786527470947845
18848.0,2.7868638847475116
18849.0,2.787161815577464
18850.0,2.787421876773053
18851.0,2.787643796950328
18852.0,2.7878264760705207
18853.0,2.787970460910873
18854.0,2.7880763153186394
18855.0,2.788144573814413
18856.0,2.7881752422385646
18857.0,2.788167389465851
18858.0,2.788121472563389
18859.0,2.78803801631697
18860.0,2.787917520733837
18861.0,2.787758136414202
18862.0,2.7875504586341164
18863.0,2.787293972129144
18864.0,2.786989298788368
18865.0,2.7866370456379532
18866.0,2.7862371372363546
18867.0,2.785785833184842
18868.0,2.7852829764265015
18869.0,2.7847292054286954
18870.0,2.784125142504333
18871.0,2.7834709104774724
18872.0,2.7827619786320748
18873.0,2.7819976067560233
18874.0,2.78117846839912
18875.0,2.7803052168749507
18876.0,2.7793784696881114
18877.0,2.7783985301088814
18878.0,2.777365953010365
18879.0,2.776281413716426
18880.0,2.775145553388289
18881.0,2.773958952689303
18882.0,2.7727206549764856
18883.0,2.7714303613984206
18884.0,2.770088678127812
18885.0,2.7686961844515823
18886.0,2.7672534499052515
18887.0,2.765765498235275
18888.0,2.764236752563918
18889.0,2.7626675988179517
18890.0,2.761058405044758
18891.0,2.7594095255152102
18892.0,2.757719960416402
18893.0,2.755988233523642
18894.0,2.7542146608526115
18895.0,2.7523995741412883
18896.0,2.7505433066682827
18897.0,2.7486446469376835
18898.0,2.7467008803391257
18899.0,2.744712300239926
18900.0,2.742679288449857
18901.0,2.7406022278041755
18902.0,2.738482503102476
18903.0,2.7363234088171566
18904.0,2.734125497923593
18905.0,2.7318891231669675
18906.0,2.729614625264022
18907.0,2.727303367309586
18908.0,2.7249600653329824
18909.0,2.7225854805852694
18910.0,2.7201798519568854
18911.0,2.7177434121704103
18912.0,2.715276925891545
18913.0,2.712784123308005
18914.0,2.710265870323486
18915.0,2.7077223731295246
18916.0,2.7051538314833103
18917.0,2.7025606302073015
18918.0,2.699944988020596
18919.0,2.69730765678962
18920.0,2.6946488186256885
18921.0,2.691968651358178
18922.0,2.6892675904348313
18923.0,2.6865511114442713
18924.0,2.6838214380153693
18925.0,2.681078608573782
18926.0,2.678322667055133
18927.0,2.675553702234389
18928.0,2.6727737524255817
18929.0,2.6699839926571367
18930.0,2.6671844149656136
18931.0,2.6643750306289653
18932.0,2.6615558741455136
18933.0,2.6587293220001316
18934.0,2.655897422149504
18935.0,2.6530601242575647
18936.0,2.650217400561878
18937.0,2.647369242794567
18938.0,2.6445147287138755
18939.0,2.6416526035281054
18940.0,2.6387828676099128
18941.0,2.635905557643098
18942.0,2.6330207307496507
18943.0,2.6301272118035404
18944.0,2.6272226015405664
18945.0,2.624306940129974
18946.0,2.621380354249524
18947.0,2.618442980113398
18948.0,2.6154936630005854
18949.0,2.6125287675031035
18950.0,2.609548212726652
18951.0,2.6065521778810488
18952.0,2.6035408516368586
18953.0,2.600513529248733
18954.0,2.5974665336536242
18955.0,2.5943995889692184
18956.0,2.5913128863023114
18957.0,2.5882066301324174
