Type,Value
Data Source,Hot_Science_6LTAN_600 : TMD : THERMAL_REVAMP3_HOT_SCIE
Element,PanelY_Plus1
,
,
Time[s],Average Temperature
6385.0,10.105733388650046
6386.0,10.080340549769478
6387.0,10.055034656468353
6388.0,10.02981557347268
6389.0,10.004683117464205
6390.0,9.97963289891281
6391.0,9.954660290755522
6392.0,9.92976536632869
6393.0,9.904948156698282
6394.0,9.880208650500066
6395.0,9.855546594640904
6396.0,9.830961274263482
6397.0,9.806452125924581
6398.0,9.782018649661056
6399.0,9.757660393509624
6400.0,9.733398018880123
6401.0,9.70928034119312
6402.0,9.685305678065388
6403.0,9.661470002335603
6404.0,9.637769422659515
6405.0,9.614206668368016
6406.0,9.590800487265165
6407.0,9.567548034715283
6408.0,9.544444459131144
6409.0,9.521485072658276
6410.0,9.498663140463453
6411.0,9.475962684164788
6412.0,9.453378323031265
6413.0,9.43090665611908
6414.0,9.408544454127517
6415.0,9.386286302867825
6416.0,9.364109967506577
6417.0,9.342009736982245
6418.0,9.319984503836286
6419.0,9.298033102657305
6420.0,9.276152477514612
6421.0,9.254313546426996
6422.0,9.232507212659273
6423.0,9.210734122264304
6424.0,9.188994826106873
6425.0,9.167288493649531
6426.0,9.1455718414396
6427.0,9.123826897312275
6428.0,9.102057833205587
6429.0,9.080268374173338
6430.0,9.058461498616845
6431.0,9.03658556122478
6432.0,9.014605292812321
6433.0,8.992526648200622
6434.0,8.970355571505284
6435.0,8.948097877508205
6436.0,8.92574080062866
6437.0,8.9032673861674
6438.0,8.880680516702444
6439.0,8.857983980853026
6440.0,8.835182181843075
6441.0,8.812270810003064
6442.0,8.789239941050212
6443.0,8.766094793063987
6444.0,8.742840933758249
6445.0,8.7194839243631
6446.0,8.696050126607856
6447.0,8.672595144074013
6448.0,8.649125236920808
6449.0,8.625643630679884
6450.0,8.602153046038138
6451.0,8.578672929745066
6452.0,8.555265673730824
6453.0,8.531937012078023
6454.0,8.508686427280562
6455.0,8.485512922180359
6456.0,8.46241478620581
6457.0,8.439388394812452
6458.0,8.416431787445921
6459.0,8.393543262939364
6460.0,8.3707211048946
6461.0,8.347963221603576
6462.0,8.325264634019115
6463.0,8.302622972021535
6464.0,8.280036679739508
6465.0,8.257504256795123
6466.0,8.235024052236296
6467.0,8.212591498370774
6468.0,8.190204260364467
6469.0,8.167861148536222
6470.0,8.14556102280683
6471.0,8.1233027144554
6472.0,8.101082469328837
6473.0,8.078897994792753
6474.0,8.056748400892674
6475.0,8.034632836389516
6476.0,8.012550481360885
6477.0,7.990499618559874
6478.0,7.968478796497761
6479.0,7.946487282602943
6480.0,7.924524377157501
6481.0,7.902589411719456
6482.0,7.8806805886716464
6483.0,7.858796003598278
6484.0,7.836935062181632
6485.0,7.815097197062805
6486.0,7.7932818652107825
6487.0,7.771488273135718
6488.0,7.749715434463293
6489.0,7.727962813356188
6490.0,7.7062299095540725
6491.0,7.684516249144138
6492.0,7.662820818142529
6493.0,7.641141801787306
6494.0,7.6194787044462995
6495.0,7.597831118459305
6496.0,7.5761986594774475
6497.0,7.554580668702976
6498.0,7.532975766276843
6499.0,7.5113835725307165
6500.0,7.489803817631168
6501.0,7.468236244110202
6502.0,7.446680211283767
6503.0,7.425133379978953
6504.0,7.403595238924818
6505.0,7.382065601201028
6506.0,7.360544284458048
6507.0,7.339031035214293
6508.0,7.317525010975077
6509.0,7.2960258462121095
6510.0,7.274533333828226
6511.0,7.253047277639207
6512.0,7.231567462880242
6513.0,7.210093265497888
6514.0,7.188624339759144
6515.0,7.167160494395317
6516.0,7.145701546716855
6517.0,7.1242473389956364
6518.0,7.102798279132732
6519.0,7.081354505561081
6520.0,7.059915877204967
6521.0,7.0384822561950005
6522.0,7.017053512169396
6523.0,6.995630093986397
6524.0,6.974212308867426
6525.0,6.952800038445552
6526.0,6.931393164500071
6527.0,6.909991569719481
6528.0,6.888595863606063
6529.0,6.867206716102338
6530.0,6.845823976253177
6531.0,6.824447494019625
6532.0,6.803077123133629
6533.0,6.781712801229108
6534.0,6.760354479508249
6535.0,6.739001950672524
6536.0,6.717655014689726
6537.0,6.696313482153324
6538.0,6.674977683838679
6539.0,6.6536486396456365
6540.0,6.63232614362799
6541.0,6.611009949129371
6542.0,6.5896998270308575
6543.0,6.568395302677936
6544.0,6.547095248352389
6545.0,6.525799397221189
6546.0,6.504507572997172
6547.0,6.4832196053779345
6548.0,6.461935305644322
6549.0,6.440654382993604
6550.0,6.419376666545687
6551.0,6.398102012314921
6552.0,6.376830282405196
6553.0,6.355561373538139
6554.0,6.334295413209916
6555.0,6.313032346702147
6556.0,6.29177206645823
6557.0,6.270514468538743
6558.0,6.24926009032278
6559.0,6.228018665145782
6560.0,6.206793294737936
6561.0,6.185583726953429
6562.0,6.1643897378988575
6563.0,6.14321196622609
6564.0,6.122079578736723
6565.0,6.10100667092457
6566.0,6.079992662877536
6567.0,6.059037057008469
6568.0,6.038139563505285
6569.0,6.017321874537072
6570.0,5.996599631414703
6571.0,5.9759721089736315
6572.0,5.955438679802462
6573.0,5.934998780713094
6574.0,5.914667939688636
6575.0,5.8944633405054905
6576.0,5.8743841748741215
6577.0,5.854429693337532
6578.0,5.834599220803868
6579.0,5.814898154528973
6580.0,5.795335794736309
6581.0,5.775911463417751
6582.0,5.756624389088526
6583.0,5.737473866905901
6584.0,5.71846125204692
6585.0,5.6995907356090205
6586.0,5.680861773090185
6587.0,5.662273647913773
6588.0,5.643825696582249
6589.0,5.625518405860864
6590.0,5.607355088307585
6591.0,5.589335393923804
6592.0,5.571458651204369
6593.0,5.553724228622365
6594.0,5.536132014730485
6595.0,5.518684025993598
6596.0,5.5013799998942545
6597.0,5.484219297531193
6598.0,5.467201305421424
6599.0,5.450325743466018
6600.0,5.43359468003451
6601.0,5.4170080493987856
6602.0,5.400565182536909
6603.0,5.384265437526124
6604.0,5.368108248351853
6605.0,5.3520938338371105
6606.0,5.336221852058211
6607.0,5.320491687717784
6608.0,5.304902739362674
6609.0,5.289454363155454
6610.0,5.274144075864898
6611.0,5.258970386597836
6612.0,5.2439327663519535
6613.0,5.229030684970735
6614.0,5.214263454766564
6615.0,5.199607861081504
6616.0,5.185047039891825
6617.0,5.170581068128484
6618.0,5.156209932268673
6619.0,5.14193356204855
6620.0,5.127730602129309
6621.0,5.113577539732893
6622.0,5.099474824877227
6623.0,5.085422843171817
6624.0,5.071421891713619
6625.0,5.057457818066979
6626.0,5.0435069982012
6627.0,5.029569708299216
6628.0,5.015646533009431
6629.0,5.001737964182319
6630.0,4.987835010155023
6631.0,4.973915198181244
6632.0,4.959978233052293
6633.0,4.946024818731979
6634.0,4.932055567908721
6635.0,4.918065169056298
6636.0,4.904033281436857
6637.0,4.889958880467485
6638.0,4.875842775770653
6639.0,4.861685682394746
6640.0,4.847484874418017
6641.0,4.833222865532503
6642.0,4.8188978056934415
6643.0,4.804510526275976
6644.0,4.790061770735842
6645.0,4.775550939991732
6646.0,4.760967619540378
6647.0,4.74630982010794
6648.0,4.731578075964192
6649.0,4.716772885000559
6650.0,4.701894607137386
6651.0,4.686941967770099
6652.0,4.6719147669051395
6653.0,4.6568133760679
6654.0,4.641638154679003
6655.0,4.62638942324173
6656.0,4.611066608321219
6657.0,4.595669691027511
6658.0,4.580199116575037
6659.0,4.564655303004479
6660.0,4.549038638229967
6661.0,4.533348581147786
6662.0,4.517584853064743
6663.0,4.501747840198699
6664.0,4.485837898531806
6665.0,4.4698553616349255
6666.0,4.453803009793956
6667.0,4.437683904790897
6668.0,4.421498319646812
6669.0,4.405246514390321
6670.0,4.388928740144138
6671.0,4.372547038427891
6672.0,4.356104588672059
6673.0,4.339601526532904
6674.0,4.323037944996131
6675.0,4.306413946059404
6676.0,4.289730815301
6677.0,4.272991460555844
6678.0,4.256195940924848
6679.0,4.239344194625045
6680.0,4.222436180189616
6681.0,4.20547280658987
6682.0,4.188457460596097
6683.0,4.171390522956896
6684.0,4.154272073887608
6685.0,4.137102199182197
6686.0,4.119882143837595
6687.0,4.102618208926379
6688.0,4.085311264931717
6689.0,4.067961233112254
6690.0,4.050568049893051
6691.0,4.0331323472607705
6692.0,4.01565994887684
6693.0,3.998151984916509
6694.0,3.980608223918135
6695.0,3.9630284644111176
6696.0,3.945412840537478
6697.0,3.927766110933038
6698.0,3.9100897583679637
6699.0,3.892383592269575
6700.0,3.8746474475185777
6701.0,3.85688131580647
6702.0,3.8390899780064704
6703.0,3.8212757422230017
6704.0,3.803438450503228
6705.0,3.7855779639902516
6706.0,3.7676941853851864
6707.0,3.7497912519108954
6708.0,3.731872064455067
6709.0,3.7139363202977433
6710.0,3.6959837539236178
6711.0,3.6780141252566483
6712.0,3.6600317294747726
6713.0,3.642041442524556
6714.0,3.6240430520672007
6715.0,3.606036345891229
6716.0,3.5880211228706025
6717.0,3.569999114764985
6718.0,3.5519733269733713
6719.0,3.5339435473335543
6720.0,3.5159095257902804
6721.0,3.497871030378087
6722.0,3.4798296514406672
6723.0,3.4617895585805623
6724.0,3.4437506227419594
6725.0,3.425712533591843
6726.0,3.407675007993108
6727.0,3.389639045233286
6728.0,3.3716089119729338
6729.0,3.3535846870747106
6730.0,3.3355660480651217
6731.0,3.3175526939171065
6732.0,3.2995450976615004
6733.0,3.2815471082550083
6734.0,3.2635590841816127
6735.0,3.245580767421647
6736.0,3.2276119126156657
6737.0,3.209652785542629
6738.0,3.1917075296822373
6739.0,3.1737769316450613
6740.0,3.155860765111412
6741.0,3.1379588129660796
6742.0,3.120071107979803
6743.0,3.1022012717410283
6744.0,3.0843503464976303
6745.0,3.0665180517471993
6746.0,3.0487041190688458
6747.0,3.0309083686051403
6748.0,3.0131333492753916
6749.0,2.9953801246258225
6750.0,2.9776483336508113
6751.0,2.959937635661902
6752.0,2.9422477222378243
6753.0,2.9245806250091184
6754.0,2.906937762507057
6755.0,2.8893188048697476
6756.0,2.871723439977757
6757.0,2.8541513698787715
6758.0,2.836603987816019
6759.0,2.8190828788678646
6760.0,2.8015877236688
6761.0,2.784118216927319
6762.0,2.7666740692825127
6763.0,2.749256332610024
6764.0,2.731867004554239
6765.0,2.7145058874345365
6766.0,2.697172749102216
6767.0,2.6798673631781047
6768.0,2.6625902540140727
6769.0,2.645343032780351
6770.0,2.6281255464086954
6771.0,2.610937562708178
6772.0,2.5937788579052694
6773.0,2.5766495907408475
6774.0,2.559550914439562
6775.0,2.542482748445423
6776.0,2.5254448873928212
6777.0,2.5084371278597177
6778.0,2.4914595011895146
6779.0,2.474513077797335
6780.0,2.457597847803832
6781.0,2.440713608747497
6782.0,2.4238601609823114
6783.0,2.407037485354754
6784.0,2.3902469315693677
6785.0,2.37348863348227
6786.0,2.356762366518606
6787.0,2.3400679142601684
6788.0,2.3234051551257155
6789.0,2.306775269659524
6790.0,2.2901784911114094
6791.0,2.273614577706144
6792.0,2.2570833007378335
6793.0,2.240584459544452
6794.0,2.22411847175558
6795.0,2.2076854435297815
6796.0,2.1912851691323425
6797.0,2.1749174500044512
6798.0,2.1585820962730944
6799.0,2.14227935760333
6800.0,2.1260093744105895
6801.0,2.1097719627791327
6802.0,2.093566944088615
6803.0,2.0773941437066084
6804.0,2.061253713445678
6805.0,2.045145854789067
6806.0,2.0290704071843004
6807.0,2.01302721070238
6808.0,1.997016106499333
6809.0,1.9810371772387008
6810.0,1.9650906709750757
6811.0,1.9491764342297746
6812.0,1.9332943076014946
6813.0,1.9174441333556624
6814.0,1.9016259233178545
6815.0,1.8858399500089635
6816.0,1.8700860988260708
6817.0,1.8543642340142672
6818.0,1.8386742190051621
6819.0,1.8230160118036614
6820.0,1.8073898231703407
6821.0,1.7917955524671887
6822.0,1.7762330657734657
6823.0,1.7607022285840568
6824.0,1.7452029540208858
6825.0,1.7297353753412845
6826.0,1.7142994145122012
6827.0,1.6988949532909436
6828.0,1.6835218727545704
6829.0,1.6681800772726392
6830.0,1.6528696621902574
6831.0,1.6375905758705993
6832.0,1.6223427162950423
6833.0,1.6071259790339578
6834.0,1.5919402712125563
6835.0,1.5767856931079358
6836.0,1.5616622133602394
6837.0,1.5465697303571184
6838.0,1.5315081429642259
6839.0,1.5164773542991188
6840.0,1.5014774017693884
6841.0,1.4865082629603001
6842.0,1.471569847137264
6843.0,1.4566620627271702
6844.0,1.441784818662357
6845.0,1.4269381418121936
6846.0,1.4121220414159519
6847.0,1.3973364414685565
6848.0,1.3825812645999296
6849.0,1.3678564326472706
6850.0,1.3531624925827448
6851.0,1.3385001507742778
6852.0,1.32386943512904
6853.0,1.3092703554182226
6854.0,1.2947029090987263
6855.0,1.2801687908627186
6856.0,1.2656709675369249
6857.0,1.251209607696796
6858.0,1.2367848095797294
6859.0,1.2223966566156441
6860.0,1.2080477934681413
6861.0,1.1937446421540858
6862.0,1.179487517087031
6863.0,1.1652764464547012
6864.0,1.1511114770113013
6865.0,1.1369962792772073
6866.0,1.1229439700507404
6867.0,1.1089555688519337
6868.0,1.095030891548086
6869.0,1.0811697866052976
6870.0,1.0673754535476663
6871.0,1.0536659164397364
6872.0,1.0400434454841303
6873.0,1.0265075407802473
6874.0,1.0130577711670956
6875.0,0.9996958376216291
6876.0,0.986439596629321
6877.0,0.9732925068001453
6878.0,0.9602537523282721
6879.0,0.947322602746465
6880.0,0.9344996352556411
6881.0,0.9218040589165313
6882.0,0.9092420591454665
6883.0,0.8968129536426244
6884.0,0.8845161135131085
6885.0,0.872351450015685
6886.0,0.8603365128132473
6887.0,0.8484796645688772
6888.0,0.8367800201991261
6889.0,0.8252367698555317
6890.0,0.813849254943274
6891.0,0.8026317343579196
6892.0,0.7915943577900559
6893.0,0.7807358792838274
6894.0,0.7700551685759294
6895.0,0.7595511765426812
6896.0,0.7492334804790773
6897.0,0.7391131259152403
6898.0,0.729189122112133
6899.0,0.7194604936686791
6900.0,0.7099263005017015
6901.0,0.7006144776333103
6902.0,0.6915726425475113
6903.0,0.6827995932167282
6904.0,0.6742933671849365
6905.0,0.6660521303184208
6906.0,0.6585050188176664
6907.0,0.6527143535062583
6908.0,0.6487101362923564
6909.0,0.6464714363161167
6910.0,0.645979255586962
6911.0,0.6472015979791301
6912.0,0.6500695727017841
6913.0,0.6545636323948828
6914.0,0.6606700455874586
6915.0,0.6683758172510814
6916.0,0.6776567265155338
6917.0,0.6884356688455148
6918.0,0.7006921845961316
6919.0,0.7144164339499545
6920.0,0.7295989524053094
6921.0,0.7462230008915478
6922.0,0.7642123321216668
6923.0,0.783543435558843
6924.0,0.8042090565670816
6925.0,0.8262021079565915
6926.0,0.8495116511910685
6927.0,0.8740666128667869
6928.0,0.8998394160519689
6929.0,0.9268252723405676
6930.0,0.9550193989598402
6931.0,0.9844153364970588
6932.0,1.01494646415508
6933.0,1.04657822390725
6934.0,1.0793080548317229
6935.0,1.1131332160803524
6936.0,1.1480504706424561
6937.0,1.1840000392950163
6938.0,1.220937146183452
6939.0,1.2588602254766812
6940.0,1.2977673746962848
6941.0,1.3376564852006338
6942.0,1.3784709385829659
6943.0,1.4201474982272149
6944.0,1.46268560201913
6945.0,1.5060845279179522
6946.0,1.5503432954375373
6947.0,1.5952653178645
6948.0,1.6405186930044955
6949.0,1.686102308266576
6950.0,1.7320204774287775
6951.0,1.7782768416289814
6952.0,1.8247153431781025
6953.0,1.8709443141574993
6954.0,1.916953951628411
6955.0,1.9627531458369185
6956.0,2.008349825600873
6957.0,2.053648743825348
6958.0,2.098283626759208
6959.0,2.1422320287646115
6960.0,2.1855059126726686
6961.0,2.228116153681079
6962.0,2.270019841624856
6963.0,2.310934960164116
6964.0,2.3508298449102507
6965.0,2.389717432784647
6966.0,2.427609644196221
6967.0,2.464487867174299
6968.0,2.500099036174969
6969.0,2.5343946193550115
6970.0,2.5673880530575337
6971.0,2.5990917919377323
6972.0,2.629508167983225
6973.0,2.6584986852338877
6974.0,2.686025312609312
6975.0,2.712102081895975
6976.0,2.736742046444344
6977.0,2.7599631192379332
6978.0,2.781983279481785
6979.0,2.802915837958266
6980.0,2.822767319775398
6981.0,2.841544323898951
6982.0,2.8592543444434964
6983.0,2.8760572891595424
6984.0,2.8920729221727
6985.0,2.907303382936185
6986.0,2.921751201630041
6987.0,2.935419084134122
6988.0,2.948473813299725
6989.0,2.9611034080033987
6990.0,2.973306431124726
6991.0,2.985081519717775
6992.0,2.9964277415522926
6993.0,3.0073827479551625
6994.0,3.0180106603928953
6995.0,3.028310613419559
6996.0,3.038280915811773
6997.0,3.047920222689459
6998.0,3.057219330185941
6999.0,3.0661574191717897
7000.0,3.07473366713319
7001.0,3.0829483698327445
7002.0,3.090801910568568
7003.0,3.0982743783034414
7004.0,3.105291698296104
7005.0,3.1118483257328857
7006.0,3.1179458188747704
7007.0,3.1235857140107393
7008.0,3.1287673684003265
7009.0,3.1334801961686094
7010.0,3.1377238656661466
7011.0,3.141499951019013
7012.0,3.1448100413660245
7013.0,3.1476590262959445
7014.0,3.150077722754019
7015.0,3.152074103317691
7016.0,3.1536492093925506
7017.0,3.1548041710091077
7018.0,3.1555374173703505
7019.0,3.1558053304496574
7020.0,3.155592943773999
7021.0,3.154901111700442
7022.0,3.1537308839212748
7023.0,3.1520819241078155
7024.0,3.149899346710236
7025.0,3.1471568895190702
7026.0,3.1438573853390244
7027.0,3.140003503774082
7028.0,3.135597544223464
7029.0,3.130598773101801
7030.0,3.1249786686893364
7031.0,3.1187420367047993
7032.0,3.111893142492146
7033.0,3.1044359010157336
7034.0,3.096353755142302
7035.0,3.087628024454247
7036.0,3.0782636319137247
7037.0,3.0682652007860485
7038.0,3.0576370467292224
7039.0,3.0464443249231743
7040.0,3.0347943414347545
7041.0,3.0226899776803386
7042.0,3.0101323562345166
7043.0,2.9971227452598503
7044.0,2.983833006835455
7045.0,2.9706887844283245
7046.0,2.9577037723146584
7047.0,2.944871079205176
7048.0,2.9321846600349426
7049.0,2.9196392074891406
7050.0,2.907230265939663
7051.0,2.894953537433817
7052.0,2.88280507202051
7053.0,2.8707812545918783
7054.0,2.8588804826626517
7055.0,2.8471091875198984
7056.0,2.8354658088232108
7057.0,2.823947520634443
7058.0,2.812551714193312
7059.0,2.801276286586737
7060.0,2.790121779993012
7061.0,2.7790866688675058
7062.0,2.7681688889499134
7063.0,2.757366508983666
7064.0,2.7466778065588984
7065.0,2.736102497831644
7066.0,2.7256395057739873
7067.0,2.7152873505197945
7068.0,2.70504463412838
7069.0,2.6949100746953705
7070.0,2.6848838964232584
7071.0,2.674965568211408
7072.0,2.665153836404994
7073.0,2.6554475140749507
7074.0,2.6458454689475226
7075.0,2.6363457381861015
7076.0,2.626946560575732
7077.0,2.6176468802645063
7078.0,2.6084456891439807
7079.0,2.5993420253345163
7080.0,2.5903337935817596
7081.0,2.5814187531773345
7082.0,2.572596050905259
7083.0,2.563864868484931
7084.0,2.5552244195869522
7085.0,2.546673124027197
7086.0,2.5382088447637448
7087.0,2.5298308734733372
7088.0,2.521538550571688
7089.0,2.5133312388807356
7090.0,2.5052081849704706
7091.0,2.4971684576709157
7092.0,2.489211483546484
7093.0,2.4813367209666275
7094.0,2.473543642668076
7095.0,2.465832476418593
7096.0,2.458205416764391
7097.0,2.450662135377965
7098.0,2.4432020675978032
7099.0,2.435824671330046
7100.0,2.4285298859255127
7101.0,2.4213197684771215
7102.0,2.414194166972105
7103.0,2.4071525482348677
7104.0,2.4001944013341574
7105.0,2.3933190660468315
7106.0,2.3865245524209855
7107.0,2.379810022643364
7108.0,2.3731750131033142
7109.0,2.3666190750082476
7110.0,2.360141669857433
7111.0,2.353740691027756
7112.0,2.3474151314931793
7113.0,2.341164584282063
7114.0,2.334988649724937
7115.0,2.3288868565903087
7116.0,2.3228558480634267
7117.0,2.3168937587018545
7118.0,2.3110002742286055
7119.0,2.3051750815839744
7120.0,2.2994178618652854
7121.0,2.2937268000098454
7122.0,2.2881004762831414
7123.0,2.2825386410421262
7124.0,2.277041040755304
7125.0,2.2716074207339214
7126.0,2.266236228598187
7127.0,2.2609256879953956
7128.0,2.2556755185552895
7129.0,2.250485451982886
7130.0,2.2453552269474537
7131.0,2.2402813609648264
7132.0,2.2352580611651667
7133.0,2.230285049554086
7134.0,2.2253621567318125
7135.0,2.220489213948377
7136.0,2.215665001923946
7137.0,2.2108867195689332
7138.0,2.206154118970651
7139.0,2.201467082570885
7140.0,2.196825487845961
7141.0,2.1922288738090727
7142.0,2.187675907748955
7143.0,2.1831664237338213
7144.0,2.1787003620972385
7145.0,2.1742776494468785
7146.0,2.169898207805732
7147.0,2.165562000963201
7148.0,2.161268979588328
7149.0,2.1570190739738373
7150.0,2.152812200215853
7151.0,2.1486480120414853
7152.0,2.144524143996935
7153.0,2.1404399827261
7154.0,2.1363954509372363
7155.0,2.132390460538218
7156.0,2.1284267409352426
7157.0,2.1245339773372414
7158.0,2.120722208379319
7159.0,2.116990880318112
7160.0,2.113339486679547
7161.0,2.109775886063286
7162.0,2.106612448190455
7163.0,2.10400597670112
7164.0,2.1019502996987502
7165.0,2.100440003212698
7166.0,2.0994699306346196
7167.0,2.0990037404912223
7168.0,2.0990131354824273
7169.0,2.09949457920066
7170.0,2.1004446611422813
7171.0,2.101860113676073
7172.0,2.1036915259878777
7173.0,2.1058828312615443
7174.0,2.1084321247338886
7175.0,2.1113376339792844
7176.0,2.114597588849645
7177.0,2.1182002621485974
7178.0,2.1221268101764297
7179.0,2.126375538602583
7180.0,2.130945085714769
7181.0,2.135834091761263
7182.0,2.1410911379531252
7183.0,2.1468403786866763
7184.0,2.1530846188980903
7185.0,2.1598204646808434
7186.0,2.1670447518540312
7187.0,2.174736148603781
7188.0,2.18282401914026
7189.0,2.191300263642014
7190.0,2.2001633481879233
7191.0,2.2094117137965656
7192.0,2.2190414148949236
7193.0,2.2290375866481007
7194.0,2.2393969257065796
7195.0,2.250118241375857
7196.0,2.261200324689274
7197.0,2.2726331684401377
7198.0,2.2843360100630536
7199.0,2.2962899182782732
7200.0,2.3084950970882794
7201.0,2.320951586989751
7202.0,2.3336554224700246
7203.0,2.346542739004654
7204.0,2.3595918232440765
7205.0,2.372803625053534
7206.0,2.386178894440257
7207.0,2.3997160548441525
7208.0,2.4133332454929977
7209.0,2.426989537250158
7210.0,2.440686983515694
7211.0,2.4544273408921713
7212.0,2.4682120565052124
7213.0,2.482025966304493
7214.0,2.4958579778241963
7215.0,2.509709756950908
7216.0,2.5235827866392486
7217.0,2.537478402614965
7218.0,2.5513428615011944
7219.0,2.5651141868139122
7220.0,2.5787947194277545
7221.0,2.592386729076328
7222.0,2.6058922735470422
7223.0,2.6192844060348763
7224.0,2.6325153049823284
7225.0,2.6455866518383577
7226.0,2.6585008902364486
7227.0,2.671260268338696
7228.0,2.6838425609197607
7229.0,2.6961884482199503
7230.0,2.7082977390243443
7231.0,2.7201731713022714
7232.0,2.731817270346263
7233.0,2.7432556825592376
7234.0,2.754577026061242
7235.0,2.765790376852582
7236.0,2.7768964125062943
7237.0,2.7878958354742402
7238.0,2.7988184265714713
7239.0,2.8098284707313503
7240.0,2.8209502579329366
7241.0,2.8321822256414917
7242.0,2.84352301971442
7243.0,2.8549751947678117
7244.0,2.866571972866436
7245.0,2.8783200522462304
7246.0,2.890217911515067
7247.0,2.902264142664818
7248.0,2.9144571732961766
7249.0,2.9267914859051993
7250.0,2.939264224246569
7251.0,2.9518740975934405
7252.0,2.964619887576497
7253.0,2.977501108935466
7254.0,2.9905418314381684
7255.0,3.0037535211242945
7256.0,3.0171344662681205
7257.0,3.0306830897628245
7258.0,3.044397156191355
7259.0,3.0581497931801214
7260.0,3.0718442418288197
7261.0,3.085481364354808
7262.0,3.0990617842715906
7263.0,3.1125860345050116
7264.0,3.126004244586734
7265.0,3.1392585604016756
7266.0,3.1523501548957533
7267.0,3.1652802709346295
7268.0,3.1780500740600117
7269.0,3.1906263673784325
7270.0,3.202950770692504
7271.0,3.215023883388994
7272.0,3.2268473920312553
7273.0,3.2384228991689628
7274.0,3.249776848087794
7275.0,3.2609737181079015
7276.0,3.272017149831484
7277.0,3.282907597733233
7278.0,3.2936455865641094
7279.0,3.3042312918096144
7280.0,3.3146637903007194
7281.0,3.324943426582809
7282.0,3.33507073816644
7283.0,3.3450463053329007
7284.0,3.3548967903186093
7285.0,3.3647698718092514
7286.0,3.374687383790152
7287.0,3.3846478734925176
7288.0,3.394650104024464
7289.0,3.4046885783323497
7290.0,3.4147220945592673
7291.0,3.424740714618037
7292.0,3.4347443094261187
7293.0,3.444732744804406
7294.0,3.4547030307669186
7295.0,3.4646078135202116
7296.0,3.4744309874607735
7297.0,3.4841734139285316
7298.0,3.4938358540317367
7299.0,3.5034213889580115
7300.0,3.513021848506279
7301.0,3.522684080552312
7302.0,3.532406960714431
7303.0,3.542189538695688
7304.0,3.552031489660829
7305.0,3.562019722800062
7306.0,3.5722201400428966
7307.0,3.5826302337262548
7308.0,3.5932477844656994
7309.0,3.6040707481395655
7310.0,3.615167894733637
7311.0,3.6266191394720972
7312.0,3.6384212004829224
7313.0,3.6505708249137063
7314.0,3.6630649895329648
7315.0,3.6759414644426864
7316.0,3.6892676414677763
7317.0,3.7030407070230065
7318.0,3.7172567217599317
7319.0,3.7319120059013597
7320.0,3.7470611240887015
7321.0,3.762847837445538
7322.0,3.7792739129821418
7323.0,3.796333852104468
7324.0,3.8140225320481007
7325.0,3.832333366373688
7326.0,3.8512551202149967
7327.0,3.870782747442731
7328.0,3.8909120632329737
7329.0,3.9116390743402407
7330.0,3.9329588047464132
7331.0,3.95486097063012
7332.0,3.9773409218174556
7333.0,4.00039518850513
7334.0,4.024020429542172
7335.0,4.048198004528984
7336.0,4.07278345275034
7337.0,4.09774215118138
7338.0,4.123073858534037
7339.0,4.148778122654306
7340.0,4.174847468212592
7341.0,4.2011670017402825
7342.0,4.227696892510035
7343.0,4.254438329688648
7344.0,4.281392214260592
7345.0,4.308555063084766
7346.0,4.335766378068329
7347.0,4.362945038235203
7348.0,4.390094773539261
7349.0,4.417218791861749
7350.0,4.444318895327467
7351.0,4.471221564460038
7352.0,4.497795440601798
7353.0,4.524046992445585
7354.0,4.54998193012827
7355.0,4.575605453177088
7356.0,4.600620035981735
7357.0,4.624680196875658
7358.0,4.647797784566518
7359.0,4.669984561178073
7360.0,4.691251308990159
7361.0,4.711600932550483
7362.0,4.731030395369946
7363.0,4.74954833335739
7364.0,4.767163105363345
7365.0,4.78388259684511
7366.0,4.799781884463682
7367.0,4.815039854132072
7368.0,4.829668974721107
7369.0,4.84367269287151
7370.0,4.857054454812743
7371.0,4.869883099346496
7372.0,4.882406597608652
7373.0,4.8946475600575
7374.0,4.906604846283529
7375.0,4.918277686725391
7376.0,4.929681467361553
7377.0,4.940906176916239
7378.0,4.951964640839205
7379.0,4.962855432308779
7380.0,4.973577385399403
7381.0,4.984147850691083
7382.0,4.994734484705115
7383.0,5.005374469161706
7384.0,5.016064118443816
7385.0,5.0268002044872
7386.0,5.037586482588641
7387.0,5.048530830656003
7388.0,5.059668633396884
7389.0,5.070995610600095
7390.0,5.082507921083378
7391.0,5.094205010534251
7392.0,5.106197920169474
7393.0,5.118541768875538
7394.0,5.131231440711067
7395.0,5.14426230227229
7396.0,5.157630397160235
7397.0,5.171386125707
7398.0,5.1855671724905426
7399.0,5.200168693798325
7400.0,5.2151862308673085
7401.0,5.230615618629819
7402.0,5.246525953427209
7403.0,5.26299803260227
7404.0,5.280026122851313
7405.0,5.29760467599003
7406.0,5.315728527271942
7407.0,5.33441295797941
7408.0,5.353688381675009
7409.0,5.373550425451726
7410.0,5.393994276190648
7411.0,5.415015378717763
7412.0,5.4365724306467635
7413.0,5.458567053487451
7414.0,5.480992053958936
7415.0,5.503845205665433
7416.0,5.52712428432947
7417.0,5.550815501524041
7418.0,5.574873143684513
7419.0,5.599291469453311
7420.0,5.62406902252549
